isbn,titulo,Autor,precio,link,categoria
9789566075660,Anna O,"BLAKE, M. J.",12100,https://www.antartica.cl/anna-o-9789566075660.html,Literatura
9788433999474,Austral,"FONSECA, CARLOS",23000,https://www.antartica.cl/austral-9788433999474.html,Literatura
9788491056225,Don Juan,LORD BYRON,16000,https://www.antartica.cl/don-juan-9788491056225.html,Literatura
9788433921994,El Poeta Y El Tiempo,"TSVIETAIEVA, MARINA",14000,https://www.antartica.cl/el-poeta-y-el-tiempo-9788433921994.html,Literatura
9788433922007,Historias Extraordinarias,"DAHL, ROALD",16000,https://www.antartica.cl/historias-extraordinarias-9788433922007.html,Literatura
9789566058908,Jane Austen Investiga,"BULL, JESSICA",12100,https://www.antartica.cl/jane-austen-investiga-9789566058908.html,Literatura
9788433922373,La Leyenda Del Santo Bebedor,"ROTH, JOSEPH",22000,https://www.antartica.cl/la-leyenda-del-santo-bebedor-9788433922373.html,Literatura
9788420461274,Los Astronautas,"FERRERO, LAURA",21000,https://www.antartica.cl/los-astronautas-9788420461274.html,Literatura
9789561711198,Artesania Del Cuento,"MEDINA, ALVARO",10000,https://www.antartica.cl/artesania-del-cuento-9789561711198.html,Literatura
9788441442580,Cuentos De La India,VARIOS AUTORES,39000,https://www.antartica.cl/cuentos-de-la-india-9788441442580.html,Literatura
9788441442597,Cuentos Del Japon,VARIOS AUTORES,39000,https://www.antartica.cl/cuentos-del-japon-9788441442597.html,Literatura
9786316541079,Dantescas. Cuentos De Mujeres Que Descendieron Al Infierno,"AMPUERO, MARIA JOSE",28000,https://www.antartica.cl/dantescas-cuentos-de-mujeres-que-descendieron-al-infierno-9786316541079.html,Literatura
9788419089793,El Angel De Piedra,"LAURENCE, MARGARET",33000,https://www.antartica.cl/el-angel-de-piedra-9788419089793.html,Literatura
9789566367000,El Descenso De Alette,"NOTHLEY, ALICE",26000,https://www.antartica.cl/el-descenso-de-alette-9789566367000.html,Literatura
9786319019582,El Taller Literario,"BITAR, FRANCISCO",16900,https://www.antartica.cl/el-taller-literario-9786319019582.html,Literatura
9786071680488,Konfidenz,"DORFMAN, ARIEL",9900,https://www.antartica.cl/konfidenz-9786071680488.html,Literatura
9788419552662,La Perfeccion De Mi Arte,"JOYCE, JAMES",57000,https://www.antartica.cl/la-perfeccion-de-mi-arte-9788419552662.html,Literatura
9788416737901,La Sabiduria Picara,"JOLLIEN, ALEXANDRE",22990,https://www.antartica.cl/la-sabiduria-picara-9788416737901.html,Literatura
9788419261694,La Situacion Y La Historia,"GORNICK, VIVIAN",25000,https://www.antartica.cl/la-situacion-y-la-historia-9788419261694.html,Literatura
9788412733730,Los Milagros De Namiya,"HIGASHINO, KEIGO",25200,https://www.antartica.cl/los-milagros-de-namiya-9788412733730.html,Literatura
9788412733709,Misuk. La Chica Del Año,"WON, CHEONG",26850,https://www.antartica.cl/misuk-la-chica-del-ano-9788412733709.html,Literatura
9788412733778,Nawashi. El Maestro De La Cuerda,"NAKAMURA, FUMINORI",22350,https://www.antartica.cl/nawashi-el-maestro-de-la-cuerda-9788412733778.html,Literatura
9788419261687,No Dejar Que Se Apague El Fuego,"TOEWS, MIRIAM",25700,https://www.antartica.cl/no-dejar-que-se-apague-el-fuego-9788419261687.html,Literatura
9786071681058,Norman Bethune. Un Cirujano En Las Revoluciones,"MONTEVERDE, EDUARDO",12900,https://www.antartica.cl/norman-bethune-un-cirujano-en-las-revoluciones-9786071681058.html,Literatura
9788419261052,Poesia Completa. Volumen I,"FOSSE, JON",27600,https://www.antartica.cl/poesia-completa-volumen-i-9788419261052.html,Literatura
9788418510717,Retroverso Luz Que Dejo Atras Flash Gord,"MORENO, ALBERTO",21940,https://www.antartica.cl/retroverso-luz-que-dejo-atras-flash-gord-9788418510717.html,Literatura
9788419552860,Se Tu Mismo,"HSU, HUA",33000,https://www.antartica.cl/se-tu-mismo-9788419552860.html,Literatura
9788418898822,Tras El Espejo De Oesed. Un Libro Para Muggles,"RIDDLE, T. J.",24150,https://www.antartica.cl/tras-el-espejo-de-oesed-un-libro-para-muggles-9788418898822.html,Literatura
,,,,,Literatura
9788419558510,Tres Relatos De Mujeres,"ZWEIG, STEFAN",19120,https://www.antartica.cl/tres-relatos-de-mujeres-9788419558510.html,Literatura
9788419552143,Y Del Cielo Cayeron Tres Manzanas,"ABGARIAN, NARINE",28900,https://www.antartica.cl/y-del-cielo-cayeron-tres-manzanas-9788419552143.html,Literatura
9789566120339,20 Poemas De Mesa Y Una Castaña En El Suelo,"NERUDA, PABLO",20400,https://www.antartica.cl/20-poemas-de-mesa-y-una-castana-en-el-suelo-9789566120339.html,Literatura
Ahora Puedo Nombrarte,Ahora Puedo Nombrarte,"MOUAT, CAROLINA",11500,https://www.antartica.cl/ahora-puedo-nombrarte-9789566137641.html,Literatura
9788445015001,Al Borde De La Catastrofe,"KILLICK, JANE",19900,https://www.antartica.cl/al-borde-de-la-catastrofe-9788445015001.html,Literatura
9789569975615,Bajo Tierra Seca,"PEREZ, CESAR",25900,https://www.antartica.cl/bajo-tierra-seca-9789569975615.html,Literatura
9788445015117,Bequin Nº 02 Penitente,"ABNETT, DAN",22900,https://www.antartica.cl/bequin-n-02-penitente-9788445015117.html,Literatura
9789878221267,Como La Sombra Que Se Va,"MUÑOZ MOLINA, ANTONIO",19900,https://www.antartica.cl/como-la-sombra-que-se-va-9789878221267.html,Literatura
9789560971944,Crueles Y Salvajes,"CARCAMO MUÑOZ, MACARENA",15000,https://www.antartica.cl/crueles-y-salvajes-9789560971944.html,Literatura
9789563652987,El Amor De Los Hombres Solos,"HERINGER, VICTOR",14200,https://www.antartica.cl/el-amor-de-los-hombres-solos-9789563652987.html,Literatura
9789567461066,El Animal Inferior,"TWAIN, MARK",14200,https://www.antartica.cl/el-animal-inferior-9789567461066.html,Literatura
9789564085715,El Año De La Langosta,"HAYES, TERRY",30900,https://www.antartica.cl/el-ano-de-la-langosta-9789564085715.html,Literatura
9789566293354,El Demonio Y La Señorita Prym,"COELHO, PAULO",11900,https://www.antartica.cl/el-demonio-y-la-senorita-prym-9789566293354.html,Literatura
9789566267270,El Lugar Del Martir,"MENDEZ, JAVIER",12900,https://www.antartica.cl/el-lugar-del-martir-9789566267270.html,Literatura
9789874688156,El Signo De Los Tiempos,"ODA, SAKUNOSUKE",26000,https://www.antartica.cl/el-signo-de-los-tiempos-9789874688156.html,Literatura
9789874178671,El Viento Entre Los Pinos,"HIGASHI, MALENA",24000,https://www.antartica.cl/el-viento-entre-los-pinos-9789874178671.html,Literatura
9789566188407,Formas De Vestir La Muerte,"OZGUL DUNDAR, OZLEM",11000,https://www.antartica.cl/formas-de-vestir-la-muerte-9789566188407.html,Literatura
9789566106494,Haxan,"CARCAMO MUÑOZ, MACARENA",17500,https://www.antartica.cl/haxan-9789566106494.html,Literatura
9789569975622,Historia De Un Piano,"GENER, RAMON",25900,https://www.antartica.cl/historia-de-un-piano-9789569975622.html,Literatura
9789566291299,Kioto,"KAWABATA, YASUNARI",18900,https://www.antartica.cl/kioto-9789566291299.html,Literatura
9789566196846,La Idea De Tenerte,"ROBINNE, LEE",22900,https://www.antartica.cl/la-idea-de-tenerte-9789566196846.html,Literatura
9789566196846,La Idea De Tenerte,,22900,https://www.antartica.cl/la-idea-de-tenerte.html,Literatura
9789566088301,La Maestra Rural,"LAMBERTI, LUCIANO",18000,https://www.antartica.cl/la-maestra-rural-9789566088301.html,Literatura
La Tierra De Las Mujeres,La Tierra De Las Mujeres,"BARNEDA, SANDRA",14900,https://www.antartica.cl/la-tierra-de-las-mujeres-9789566293200.html,Literatura
9788497594233,Las Alas Del Aguila,"FOLLETT, KEN",16000,https://www.antartica.cl/las-alas-del-aguila-9788497594233.html,Literatura
9789566291527,Leonora,"PONIATOWSKA, ELENA",26900,https://www.antartica.cl/leonora-9789566291527.html,Literatura
9789563902457,Liberacion De Las Hormigas,"NAKAYASU, SAWAKO",17900,https://www.antartica.cl/liberacion-de-las-hormigas-9789563902457.html,Literatura
Los Corleone,Los Corleone,"PUZO, MARIO",11900,https://www.antartica.cl/los-corleone-9789566293323.html,Literatura
9789566293316,Los Misterios De Madrid,"MUÑOZ MOLINA, ANTONIO",13900,https://www.antartica.cl/los-misterios-de-madrid-9789566293316.html,Literatura
9789563036817,Notas De Campo,"RONSINO, HERNAN",12000,https://www.antartica.cl/notas-de-campo-9789563036817.html,Literatura
9789563145830,Oda Seguido De Encuentro En El Bronx,"JAEGGY, FLEUR",13000,https://www.antartica.cl/oda-seguido-de-encuentro-en-el-bronx-9789563145830.html,Literatura
9789566291534,Principio De Incertidumbre,"BROWN, CAROLINA",16900,https://www.antartica.cl/principio-de-incertidumbre-9789566291534.html,Literatura
9789566291510,Querido Diego Te Abraza Quiela,"PONIATOWSKA, ELENA",15900,https://www.antartica.cl/querido-diego-te-abraza-quiela-9789566291510.html,Literatura
9789566368045,Revolucion,"MENESES, JUAN PABLO",18900,https://www.antartica.cl/revolucion-9789566368045.html,Literatura
9789563387285,Rosa Magenta,"CHUAQUI FARRU, RODRIGO",13900,https://www.antartica.cl/rosa-magenta-9789563387285.html,Literatura
9789873823794,Rubi,"LEZCANO, WALTER",22000,https://www.antartica.cl/rubi-9789873823794.html,Literatura
,,,,,Literatura
9789567461035,Socialismo Para Millonarios,"SHAW, GEORGE BERNARD",14950,https://www.antartica.cl/socialismo-para-millonarios-9789567461035.html,Literatura
9788466363099,Tiempos Criticos,"ORWELL, GEORGE",13000,https://www.antartica.cl/tiempos-criticos-9788466363099.html,Literatura
9789566293330,Todo Final Es Un Comienzo,"ALDERTON, DOLLY",13900,https://www.antartica.cl/todo-final-es-un-comienzo-9789566293330.html,Literatura
9789566106449,Umbral De Sangre,"URIZAR, ANDRE",17200,https://www.antartica.cl/umbral-de-sangre-9789566106449.html,Literatura
9788420478517,Adios Muchachos (60 Aniversario),"RAMIREZ, SERGIO",19000,https://www.antartica.cl/adios-muchachos-60-aniversario-9788420478517.html,Literatura
9789566260127,Chile Y La Ley De La Selva,"RODRIGUEZ ELIZONDO, JOSE",17900,https://www.antartica.cl/chile-y-la-ley-de-la-selva-9789566260127.html,Literatura
9788466373302,El Corazon De Las Tinieblas (Edicion Aniversario),"CONRAD, JOSEPH",13000,https://www.antartica.cl/el-corazon-de-las-tinieblas-edicion-aniversario-9788466373302.html,Literatura
9788425358456,El Final De La Historia,"FINN, A.J.",20000,https://www.antartica.cl/el-final-de-la-historia-9788425358456.html,Literatura
9789564181998,Estas Con Nosotras,"BAZAN, DIEGO",19900,https://www.antartica.cl/estas-con-nosotras-9789564181998.html,Literatura
9789566058939,La Musica De La Fiebre,"URRIOLA, MALU",18000,https://www.antartica.cl/la-musica-de-la-fiebre-9789566058939.html,Literatura
9788420476537,La Verdad Sobre La Luz,"AVA OLAFSDOTTIR, AUDUR",16000,https://www.antartica.cl/la-verdad-sobre-la-luz-9788420476537.html,Literatura
9789564181318,Una Mirada Distinta,"ALAMOS, BERNARDO",15800,https://www.antartica.cl/una-mirada-distinta-9789564181318.html,Literatura
9789560115928,(Des) Trozos Literarios,"PINTO MEZA, DANIELA",16000,https://www.antartica.cl/des-trozos-literarios-9789560115928.html,Literatura
9789560116086,¿Y Si Me Ayudas A Partir?,"PALACIOS MORENO, FERNANDO",17000,https://www.antartica.cl/y-si-me-ayudas-a-partir-9789560116086.html,Literatura
9789560985835,13 Cuentos De Canallas,"ELKYON, JACK",16199,https://www.antartica.cl/13-cuentos-de-canallas-9789560985835.html,Literatura
9789560018250,Album De Valparaiso,"HERNANDEZ, ELVIRA",7000,https://www.antartica.cl/album-de-valparaiso-9789560018250.html,Literatura
9788439743767,Aranjuez,"MESA, GILMER",16000,https://www.antartica.cl/aranjuez-9788439743767.html,Literatura
9789560018328,Carlos Droguett Cuentos Desde El Exilio. Volumen II,"DROGUETT, CARLOS",24000,https://www.antartica.cl/carlos-droguett-cuentos-desde-el-exilio-volumen-ii-9789560018328.html,Literatura
9789560018311,Carlos Droguett Textos Ineditos. Volumen I,"DROGUETT, CARLOS",24000,https://www.antartica.cl/carlos-droguett-textos-ineditos-volumen-i-9789560018311.html,Literatura
9789566188421,Centauro,"STEVENSON BORDEU, ISIDORA",11000,https://www.antartica.cl/centauro-9789566188421.html,Literatura
9789566183877,Centuria,"AMIGO, ALBERTO",13990,https://www.antartica.cl/centuria-9789566183877.html,Literatura
9789560018229,Ciudad Y Otros Poemas,"MILLAN, GONZALO",17000,https://www.antartica.cl/ciudad-y-otros-poemas-9789560018229.html,Literatura
9789560018335,Cronica De La Nueva Esperanza,"HUENUN, JAIME L.",13000,https://www.antartica.cl/cronica-de-la-nueva-esperanza-9789560018335.html,Literatura
9789563902471,Curiosidades De La Literatura,"DISRAELI, ISAAC",12900,https://www.antartica.cl/curiosidades-de-la-literatura-9789563902471.html,Literatura
9789566183884,Danza De Acero,"XATIN, ANDRE",23990,https://www.antartica.cl/danza-de-acero-9789566183884.html,Literatura
9786079974718,Defender El Agua,VARIO AUTORES,27000,https://www.antartica.cl/defender-el-agua-9786079974718.html,Literatura
9788433922953,El Afuera,"GARCIA ROBAYO, MARGARITA",13000,https://www.antartica.cl/el-afuera-9788433922953.html,Literatura
9789566100294,El Depilador,"SIME, FATIMA",14900,https://www.antartica.cl/el-depilador-9789566100294.html,Literatura
9789566183860,El Encaje Blanco Y Negro,"SOUTO, CAROLINA",12990,https://www.antartica.cl/el-encaje-blanco-y-negro-9789566183860.html,Literatura
9789566183891,El Equilibrio Del Miedo,"MADRID, JAVIER",14990,https://www.antartica.cl/el-equilibrio-del-miedo-9789566183891.html,Literatura
9789566183822,El Espejo De La Noche,"RUBILAR MEGE, ALBERTO",15990,https://www.antartica.cl/el-espejo-de-la-noche-9789566183822.html,Literatura
9788419131362,El Juego Del Matrimonio,"DESAI, SARA",25900,https://www.antartica.cl/el-juego-del-matrimonio-9788419131362.html,Literatura
9788419131409,"El Sol, La Luna Y Las Estrellas","SANTES, MARTA",26900,https://www.antartica.cl/el-sol-la-luna-y-las-estrellas-9788419131409.html,Literatura
9789566188414,Ella Esta En Todos,VARIOS AUTORES,14000,https://www.antartica.cl/ella-esta-en-todos-9789566188414.html,Literatura
9788419030764,En El Oscuro Corazon Del Bosque,"NOVIK, NAOMI",27900,https://www.antartica.cl/en-el-oscuro-corazon-del-bosque-9788419030764.html,Literatura
9788419131386,Entre Chicos,"NOYES, EMMA",23900,https://www.antartica.cl/entre-chicos-9788419131386.html,Literatura
,,,,,Literatura
9788439743811,Ese Tiempo Que Tuvimos Por Corazon,"GOUIRIC, MARIE",14000,https://www.antartica.cl/ese-tiempo-que-tuvimos-por-corazon-9788439743811.html,Literatura
9789566127420,Formas De Ser Cruzado,"ESCOBAR, JOAQUIN",16999,https://www.antartica.cl/formas-de-ser-cruzado-9789566127420.html,Literatura
9788492917228,Fue Culpa De La Fisica Cuantica,"HARRIS, JEREMIE",22900,https://www.antartica.cl/fue-culpa-de-la-fisica-cuantica-9788492917228.html,Literatura
9788492919468,In Memoriam,"WINN, ALICE",27900,https://www.antartica.cl/in-memoriam-9788492919468.html,Literatura
9788433922878,La Democracia Expansiva,"SARTORIUS, NICOLAS",24000,https://www.antartica.cl/la-democracia-expansiva-9788433922878.html,Literatura
9789566382003,La Doncella Aguja,"CLOSS, MARINA",11900,https://www.antartica.cl/la-doncella-aguja-9789566382003.html,Literatura
9789569648762,La Historia No Parte De Cero,"ZAPATA SILVA, CLAUDIA",18000,https://www.antartica.cl/la-historia-no-parte-de-cero-9789569648762.html,Literatura
9789569438493,La Luna En Harapos,"VILLALBA, SUSANA",21000,https://www.antartica.cl/la-luna-en-harapos-9789569438493.html,Literatura
9788492919369,Legado Familiar,"ACEVEDO, ELIZABETH",25900,https://www.antartica.cl/legado-familiar-9788492919369.html,Literatura
9789560116048,Lo Que No Te Podiamos Contar,"VRSALOVIC HUENUMILLA, DIEGO",13000,https://www.antartica.cl/lo-que-no-te-podiamos-contar-9789560116048.html,Literatura
9788492919444,Los Hiperboreos,"CASTELLITTO, PIETRO",21900,https://www.antartica.cl/los-hiperboreos-9788492919444.html,Literatura
9788419030757,Los Señores De La Muerte,"BLAKE, OLIVIE",27900,https://www.antartica.cl/los-senores-de-la-muerte-9788419030757.html,Literatura
9789564064048,Luces Azules,"MORAGA, MARCELA",16990,https://www.antartica.cl/luces-azules-9789564064048.html,Literatura
9789567461028,No Dispare Al Pianista,"WILDE, OSCAR",13000,https://www.antartica.cl/no-dispare-al-pianista-9789567461028.html,Literatura
9788420477763,No Juzgaras,"MURILLO, RODRIGO",17000,https://www.antartica.cl/no-juzgaras-9788420477763.html,Literatura
9788419130112,Nuevos Comienzos. Un Retelling De Mujercitas,"CAVALLARO, BRITTANY",14900,https://www.antartica.cl/nuevos-comienzos-un-retelling-de-mujercitas-9788419130112.html,Literatura
9789560115461,Seria Todo. Manual Poetico Para Superar Perdidas Amorosas,"ANDRADE VERGARA, GONZALO ESTEBAN",11000,https://www.antartica.cl/seria-todo-manual-poetico-para-superar-perdidas-amorosas-9789560115461.html,Literatura
9788419030931,Siempre El Mismo Dia,"NICHOLS, DAVID",25900,https://www.antartica.cl/siempre-el-mismo-dia-9788419030931.html,Literatura
9788419131478,Tu Admiradora Secreta,"BAILEY, TESSA",25900,https://www.antartica.cl/tu-admiradora-secreta-9788419131478.html,Literatura
9788419030320,Un Mar Sin Estrellas,"MORGENSTERN, ERIN",27900,https://www.antartica.cl/un-mar-sin-estrellas-9788419030320.html,Literatura
9789509749603,Una Corona De Rosas,ELIZABETH TAYLOR,28000,https://www.antartica.cl/una-corona-de-rosas-9789509749603.html,Literatura
9789563387346,Abreme La Jaula,"GIACAMAN REYES, TERESITA",16501,https://www.antartica.cl/abreme-la-jaula-9789563387346.html,Literatura
9788417553524,A Lo Lejos,"DIAZ, HERNAN",34800,https://www.antartica.cl/a-lo-lejos-9788417553524.html,Literatura
9786319046328,"Arturo, La Estrella Mas Brillante","ARENAS, REINALDO",15000,https://www.antartica.cl/arturo-la-estrella-mas-brillante-9786319046328.html,Literatura
9789566106531,Asi Gritan Las Ovejas,"JORQUERA, SEBASTIAN",17990,https://www.antartica.cl/asi-gritan-las-ovejas-9789566106531.html,Literatura
9788419261632,Babuino,"AIDT, NAJA MARIE",25000,https://www.antartica.cl/babuino-9788419261632.html,Literatura
9789562893459,Cabo De Hornos Y Otros Cuentos,"COLOANE, FRANCISCO",4000,https://www.antartica.cl/cabo-de-hornos-y-otros-cuentos-9789562893459.html,Literatura
9789566374015,Caer,"FLORES, LILIAN",10000,https://www.antartica.cl/caer-9789566374015.html,Literatura
9789564063942,"Canto, Cal Y Muerte","REYES, LUIS GONZALO",11990,https://www.antartica.cl/canto-cal-y-muerte-9789564063942.html,Literatura
9789568957278,Cinco Movimientos De Alabanza,"MOHANTY, SHARMISTHA",17300,https://www.antartica.cl/cinco-movimientos-de-alabanza-9789568957278.html,Literatura
9786071679581,Diez Caballos De Fuerza. Cronica De Nuestro Tiempo,"EHRENBURG, ILIA",8899,https://www.antartica.cl/diez-caballos-de-fuerza-cronica-de-nuestro-tiempo-9786071679581.html,Literatura
9788412725933,Eraseuna Vez,"MONSEF, KIYASH",26990,https://www.antartica.cl/eraseuna-vez-9788412725933.html,Literatura
9786071680457,Ficcionario,"ALTUNA, HORACIO",12900,https://www.antartica.cl/ficcionario-9786071680457.html,Literatura
9789563963052,Ha Dejado De Llover,"BRITO VILLALOBOS, CRISTIAN",14740,https://www.antartica.cl/ha-dejado-de-llover-9789563963052.html,Literatura
9786071679956,La Casa Del Juez,"STOKER, BRAM",3000,https://www.antartica.cl/la-casa-del-juez-9786071679956.html,Literatura
9788419261564,Lengua Dormida,"FELIX, FRANCO",25000,https://www.antartica.cl/lengua-dormida-9788419261564.html,Literatura
,,,,,Literatura
9788419735973,Metros Por Segundo,"PILGAARD, STINE",27400,https://www.antartica.cl/metros-por-segundo-9788419735973.html,Literatura
9789562893466,Naciste Pintada,"BERENGUER, CARMEN",16900,https://www.antartica.cl/naciste-pintada-9789562893466.html,Literatura
9788412725940,Paint,"YOUNG, LEE HEE",22780,https://www.antartica.cl/paint-9788412725940.html,Literatura
9788419261861,Papel Con Marca De Agua,"PETROVIC, GORAN",23800,https://www.antartica.cl/papel-con-marca-de-agua-9788419261861.html,Literatura
9788419599285,Perros. Relatos Clasicos Con Una Mirada Canina,VARIOS AUTORES,24240,https://www.antartica.cl/perros-relatos-clasicos-con-una-mirada-canina-9788419599285.html,Literatura
9789563962956,Poeticas De La Desesperanza,"SALDIAS ROSSEL, GABRIEL",14740,https://www.antartica.cl/poeticas-de-la-desesperanza-9789563962956.html,Literatura
9786319005066,Todo Lo Que Encontre En La Playa,"JONES, CYNAN",17900,https://www.antartica.cl/todo-lo-que-encontre-en-la-playa-9786319005066.html,Literatura
9789563962987,Viuda Sola En El Mundo Regala Tigre,"ESPINOSA, TULIO",15790,https://www.antartica.cl/viuda-sola-en-el-mundo-regala-tigre-9789563962987.html,Literatura
9788497595742,Escandalo Modigliani,"FOLLETT, KEN",13000,https://www.antartica.cl/escandalo-modigliani-9788497595742.html,Literatura
9789566239062,Ronald Ojeda. Notas Postumas Sobre Su Secuestro Y Asesinato,"OJEDA, RONALD",17990,https://www.antartica.cl/ronald-ojeda-notas-postumas-sobre-su-secuestro-y-asesinato-9789566239062.html,Literatura
9789566106517,Antigravitacionales,"IBEAS, LALO",17000,https://www.antartica.cl/antigravitacionales-9789566106517.html,Literatura
9789564150994,Bach. El Musico De Dios,"SUBERCASEAUX, ELIZABETH",13360,https://www.antartica.cl/bach-el-musico-de-dios-9789564150994.html,Literatura
9789560018380,Condor. Obra En Cinco Actos,"VALENZUELA, RAUL IGNACIO",10000,https://www.antartica.cl/condor-obra-en-cinco-actos-9789560018380.html,Literatura
9789560115737,Cuando Los Recuerdos Llamaron A La Puerta,"NAWRATH, JORGE",11000,https://www.antartica.cl/cuando-los-recuerdos-llamaron-a-la-puerta-9789560115737.html,Literatura
9789560116055,Cuentos Raros Y Cuentos Tristes,"MOLGAS, FERNANDO",16000,https://www.antartica.cl/cuentos-raros-y-cuentos-tristes-9789560116055.html,Literatura
9788418933493,El Invitado De Dracula Y Otros Relatos,"STOCKER, BRAM",14584,https://www.antartica.cl/el-invitado-de-dracula-y-otros-relatos-9788418933493.html,Literatura
9789563842517,El Vendedor De Pajaros,"RIVERA LETELIER, HERNAN",18000,https://www.antartica.cl/el-vendedor-de-pajaros-9789563842517.html,Literatura
9788426430885,Frida Kahlo. Una Biografia,"HESSE, MARIA",18000,https://www.antartica.cl/frida-kahlo-una-biografia-9788426430885.html,Literatura
9789560116116,La Fuerza De La Esperanza. Mas Alla De Los Demeonios,"FUENZALIDA, EVA",13000,https://www.antartica.cl/la-fuerza-de-la-esperanza-mas-alla-de-los-demeonios-9789560116116.html,Literatura
9789568957285,La Muerte De Los Inocentes,"LAS HERAS BONETTO, JORGE",17348,https://www.antartica.cl/la-muerte-de-los-inocentes-9789568957285.html,Literatura
9788419399298,La Revolucion Rusa,"PIPES, RICHARD",32000,https://www.antartica.cl/la-revolucion-rusa-9788419399298.html,Literatura
9789560018298,Marta Harnecker. Vida Y Pensamiento,"RAUBER, ISABEL",17000,https://www.antartica.cl/marta-harnecker-vida-y-pensamiento-9789560018298.html,Literatura
9788418933462,Mujercitas,"MAY, LOUISA",63260,https://www.antartica.cl/mujercitas-9788418933462.html,Literatura
9789564168081,Pasajeras,"NOMAD, CAROLA",18490,https://www.antartica.cl/pasajeras-9789564168081.html,Literatura
9788466375825,Poesia Reunida,"BOLAÑO, ROBERTO",16000,https://www.antartica.cl/poesia-reunida-9788466375825.html,Literatura
9789878221359,Adios Cachorra,"NUMER BELLOMI, LUCIA",10900,https://www.antartica.cl/adios-cachorra-9789878221359.html,Literatura
9789566368083,Arca,"RODRIGUEZ, MARIA PAZ",18900,https://www.antartica.cl/arca-9789566368083.html,Literatura
9788408292630,Asesinato Para Principiantes. Edicion Especial,,29900,https://www.antartica.cl/asesinato-para-principiantes-edicion-especial.html,Literatura
9789564085906,Book Lovers,"HENRY, EMILY",20900,https://www.antartica.cl/book-lovers-9789564085906.html,Literatura
9788418056895,Contra La Perfeccion,"SANDEL, MICHAEL J.",14000,https://www.antartica.cl/contra-la-perfeccion-9788418056895.html,Literatura
9789564085890,Cuando La Tormenta Pase,"LOUREIRO, MANEL",20900,https://www.antartica.cl/cuando-la-tormenta-pase-9789564085890.html,Literatura
9788408292647,Cuando No Queden Mas Estrellas Que Contar. Edicion Especial,,29900,https://www.antartica.cl/cuando-no-queden-mas-estrellas-que-contar-edicion-especial.html,Literatura
9789560977700,Dante. El Heroe Que Regreso A La Chimba,"MENDEZ NOTARI, CARLOS",17000,https://www.antartica.cl/dante-el-heroe-que-regreso-a-la-chimba-9789560977700.html,Literatura
9788435011723,De Un Castillo A Otro. Trilogia Del Norte I,"CELINE, LOUIS FERDINAND",41400,https://www.antartica.cl/de-un-castillo-a-otro-trilogia-del-norte-i-9788435011723.html,Literatura
9789566293415,Diario,"FRANK, ANA",12900,https://www.antartica.cl/diario-9789566293415.html,Literatura
9788433918499,El Desierto Blanco,"LOPEZ CARRASCO, LUIS",23000,https://www.antartica.cl/el-desierto-blanco-9788433918499.html,Literatura
,,,,,Literatura
9789500299114,El Principito (TD),"DE SAINT-EXUPERY, ANTOINE",14800,https://www.antartica.cl/el-principito-td-9789500299114.html,Literatura
9788497595094,En La Boca Del Dragon,"FOLLETT, KEN",14000,https://www.antartica.cl/en-la-boca-del-dragon-9788497595094.html,Literatura
9789564085852,Hasta Que Se Acaben Las Canciones,"LOPEZ LUENGO, BEATRIZ",18900,https://www.antartica.cl/hasta-que-se-acaben-las-canciones-9789564085852.html,Literatura
9788435055734,Las Aventuras De Simbad El Marino,ANONIMO,23800,https://www.antartica.cl/las-aventuras-de-simbad-el-marino-9788435055734.html,Literatura
9789564085944,Las Hermanas Mitford,"BENEDICT, MARIE",19900,https://www.antartica.cl/las-hermanas-mitford-9789564085944.html,Literatura
9789564085876,Los Vagabundos De Dios,"MENDOZA, MARIO",21900,https://www.antartica.cl/los-vagabundos-de-dios-9789564085876.html,Literatura
9789569975646,Memoria,"LAGERCRANTZ, DAVID",24900,https://www.antartica.cl/memoria-9789569975646.html,Literatura
9789566368076,Milan Kundera,"NOIVILLE, FLORENCE",21900,https://www.antartica.cl/milan-kundera-9789566368076.html,Literatura
9789504986485,Revolucion Messi,"EDUL, GASTON",16900,https://www.antartica.cl/revolucion-messi-9789504986485.html,Literatura
9788493777104,A La Cara,THINKING GIFTS,12750,https://www.antartica.cl/a-la-cara-9788493777104.html,Literatura
9788496974500,Burocracia (Pequeña Biblioteca - Rustica),"AMBAO, SANTIAGO",12860,https://www.antartica.cl/burocracia-pequena-biblioteca-rustica-9788496974500.html,Literatura
9788499673691,El Plan Morgana. Conspiracion En El Cono Sur,"KRUGER, ROBERTO",15920,https://www.antartica.cl/el-plan-morgana-conspiracion-en-el-cono-sur-9788499673691.html,Literatura
9788483931714,Fin De Los Dinosaurios,"TOMEO, JAVIER",19390,https://www.antartica.cl/fin-de-los-dinosaurios-9788483931714.html,Literatura
9788492913640,Los Argonautas,"PINEDA, FERNANDO",13370,https://www.antartica.cl/los-argonautas-9788492913640.html,Literatura
9786319005073,Brat,"SMITH, GABRIEL",21000,https://www.antartica.cl/brat-9786319005073.html,Literatura
9788419131539,"Charlie, El Amor Y Los Cliches","MAISE, ELLA",25900,https://www.antartica.cl/charlie-el-amor-y-los-cliches-9788419131539.html,Literatura
9788492919505,Cuatro Estaciones En Japon,"BRADLEY, NICK",25900,https://www.antartica.cl/cuatro-estaciones-en-japon-9788492919505.html,Literatura
