isbn,titulo,Autor,precio,link,categoria
9786076186688,Mejor De: Pablo Picasso,"CHARLES, VICTORIA",21242,https://www.antartica.cl/mejor-de-pablo-picasso-9786076186688.html,Arte y Arquitectura
9788415118954,"The Random Series - Berliner Trato; Romananzo; Madrileño,","ANGEL TORNERO, MIGUEL",40792,https://www.antartica.cl/the-random-series-berliner-trato-romananzo-madrileno-9788415118954.html,Arte y Arquitectura
9788415118633,Medellin: Vida Y Ciudad. 10 Recorridos,"SANIN, FRANCISCO",20392,https://www.antartica.cl/medellin-vida-y-ciudad-10-recorridos-9788415118633.html,Arte y Arquitectura
9788420643885,La Construccion Del Personaje,"STANISLAVSKI, CONSTANTIN",28990,https://www.antartica.cl/la-construccion-del-personaje-9788420643885.html,Arte y Arquitectura
9788477904151,La Construccion De Puentes En El Siglo Xviii - Dura,PERRONET,22865,https://www.antartica.cl/la-construccion-de-puentes-en-el-siglo-xviii-dura-9788477904151.html,Arte y Arquitectura
9788477904199,La Construccion De Puentes En El Siglo Xviii - Blanda,PERRONET,20392,https://www.antartica.cl/la-construccion-de-puentes-en-el-siglo-xviii-blanda-9788477904199.html,Arte y Arquitectura
9788497284356,La Construccion De Bovedas En La Edad Media (Tapa Dura),"WILLIS, ROBERT",27965,https://www.antartica.cl/la-construccion-de-bovedas-en-la-edad-media-tapa-dura-9788497284356.html,Arte y Arquitectura
9788471461711,Edificios Corrientes Y De Gran Altura,"FUENTES, ALBERT",22015,https://www.antartica.cl/edificios-corrientes-y-de-gran-altura-9788471461711.html,Arte y Arquitectura
9789568018436,Memoriales En Chile,"HOPPE, ALEJANDRO",28760,https://www.antartica.cl/memoriales-en-chile-9789568018436.html,Arte y Arquitectura
9788499367750,Ecological Inspirations,SERIE MAGNA,45042,https://www.antartica.cl/ecological-inspirations-9788499367750.html,Arte y Arquitectura
9788497284363,La Construccion De Bovedas En La Edad Media (Tapa Blanda),"WILLIS, ROBERT",23900,https://www.antartica.cl/la-construccion-de-bovedas-en-la-edad-media-tapa-blanda-9788497284363.html,Arte y Arquitectura
9789561708198,La Ciudad Teatro. El Lugar De La Escena Y Otros Lugares,"GARCES ALZAMORA, ANDRES",21670,https://www.antartica.cl/la-ciudad-teatro-el-lugar-de-la-escena-y-otros-lugares-9789561708198.html,Arte y Arquitectura
9789569635236,La Casa Del Museo,"JOCELYNHOLT LETELIER, ALFREDO",18000,https://www.antartica.cl/la-casa-del-museo-9789569635236.html,Arte y Arquitectura
9786076186657,Mejor De: Miguel Angel,"MUNTZ, EUGENE",22942,https://www.antartica.cl/mejor-de-miguel-angel-9786076186657.html,Arte y Arquitectura
9788420641775,La Ciudad Conquistada,"BORJA, JORDI",48970,https://www.antartica.cl/la-ciudad-conquistada-9788420641775.html,Arte y Arquitectura
9788499363684,Eco Solutions,LOFT PUBLICATIONS,45042,https://www.antartica.cl/eco-solutions-9788499363684.html,Arte y Arquitectura
9786076186824,Mejor De: Leonardo Da Vinci,"MUNTZ, EUGENE",22942,https://www.antartica.cl/mejor-de-leonardo-da-vinci-9786076186824.html,Arte y Arquitectura
9789569271052,La Cañadilla De Independencia,"FIGUEROA, DANTE",9490,https://www.antartica.cl/la-canadilla-de-independencia-9789569271052.html,Arte y Arquitectura
9780789211927,The New Art Of The Fifteenth Century,"BLUM, SHIRLEY N.",72242,https://www.antartica.cl/the-new-art-of-the-fifteenth-century-9780789211927.html,Arte y Arquitectura
,,,,,Arte y Arquitectura
9788492480685,Maya Puuc (Td),"CASADEMUNT, TOMAS",19542,https://www.antartica.cl/maya-puuc-td-9788492480685.html,Arte y Arquitectura
9780789211033,The History Of Rome In Painting,"CHAMPEAUX, JACQUELINE",152992,https://www.antartica.cl/the-history-of-rome-in-painting-9780789211033.html,Arte y Arquitectura
9788416282067,The Borderlands (Td),"RACTLIFFE, JO",38242,https://www.antartica.cl/the-borderlands-td-9788416282067.html,Arte y Arquitectura
9788429150353,Matlab Una Introduccion Con Ejemplos Practicos,"GILAT, AMOS",20392,https://www.antartica.cl/matlab-una-introduccion-con-ejemplos-practicos-9788429150353.html,Arte y Arquitectura
9788429121230,La Arquitectura Del Siglo Xvi En Italia 1º Edicion,"ROWE, COLIN",27192,https://www.antartica.cl/la-arquitectura-del-siglo-xvi-en-italia-1-edicion-9788429121230.html,Arte y Arquitectura
9788492796137,Materiales Innovacion Y Diseño,"KOTTAS, DIMITRIS",64540,https://www.antartica.cl/materiales-innovacion-y-diseno-9788492796137.html,Arte y Arquitectura
9783940004758,Masterpieces (1700-1800) (+ 4 Cd),"MICHELS, KAREN",24565,https://www.antartica.cl/masterpieces-1700-1800-4-cd-9783940004758.html,Arte y Arquitectura
9788877433176,The Gallerie Dell Accademia: Treasures O,"SCIRE, GIOVANNA",27996,https://www.antartica.cl/the-gallerie-dell-accademia-treasures-o-9788877433176.html,Arte y Arquitectura
9780760338131,The Beatles Vs. The Rolling Stones: The Great Rock And Roll Rivalry,,29742,https://www.antartica.cl/the-beatles-vs-the-rolling-stones-the-great-rock-and-roll-rivalry-9780760338131.html,Arte y Arquitectura
9783940004741,Masterpieces 1600-1700 (Ingles/Aleman +4Cd),EAR BOOKS,24565,https://www.antartica.cl/masterpieces-1600-1700-inglesaleman-4cd-9783940004741.html,Arte y Arquitectura
9780789210463,The History Of Paris In Painting (Td),"DUBY, GEORGES",152992,https://www.antartica.cl/the-history-of-paris-in-painting-td-9780789210463.html,Arte y Arquitectura
9789563161588,"The Beatles Giras Internacionales 1964, 1965, 1966",THE BEATLES,29000,https://www.antartica.cl/the-beatles-giras-internacionales-1964-1965-1966-9789563161588.html,Arte y Arquitectura
9788466211017,"Diccionario De Arte, Pintores Del Siglo Xiv Al Xviii",GRUPO LIBSA,57040,https://www.antartica.cl/diccionario-de-arte-pintores-del-siglo-xiv-al-xviii-9788466211017.html,Arte y Arquitectura
9788490520741,La Arquitectura Del Hospital Ii,"CASARES AVILA, ALFONSO",56092,https://www.antartica.cl/la-arquitectura-del-hospital-ii-9788490520741.html,Arte y Arquitectura
9788497942324,Tesoros De La Naturaleza,"THOREAU, SOPHI",26392,https://www.antartica.cl/tesoros-de-la-naturaleza-9788497942324.html,Arte y Arquitectura
9788493612320,Diego Rivera Palabras Ilustres 1886-1921,"RIVERA, DIEGO
TIBOL, RAQUEL",36542,https://www.antartica.cl/diego-rivera-palabras-ilustres-1886-1921-9788493612320.html,Arte y Arquitectura
9789685208987,Julio Ruelas Modernista. 1870-1907 El Viajero Lugubre (Td),"MONSIVAIS, CARLOS",37315,https://www.antartica.cl/julio-ruelas-modernista-1870-1907-el-viajero-lugubre-td-9789685208987.html,Arte y Arquitectura
9781558597600,The Art And Spirit Of Paris: A Story Of The Legendary Town Of Fools: V,"ERLANDE-BRANDENBURG, ALAIN
KRUTA, VENCESLAS",212492,https://www.antartica.cl/the-art-and-spirit-of-paris-a-story-of-the-legendary-town-of-fools-v-9781558597600.html,Arte y Arquitectura
9788428336659,Dibujo Tecnico I,,32810,https://www.antartica.cl/dibujo-tecnico-i-9788428336659.html,Arte y Arquitectura
9781783619993,Mark Rothko. Break Into The Light (Masterworks,"GRANGE, SUSAN",18692,https://www.antartica.cl/mark-rothko-break-into-the-light-masterworks-9781783619993.html,Arte y Arquitectura
9788429121278,La Arquitectura Moderna En Latinoamerica (Eua27) 1º Edicion,"ESTEBAN, INMACULADA",22092,https://www.antartica.cl/la-arquitectura-moderna-en-latinoamerica-eua27-1-edicion-9788429121278.html,Arte y Arquitectura
9788429123029,La Arquitectura De La Comunidad,"KRIER, LEON",32292,https://www.antartica.cl/la-arquitectura-de-la-comunidad-9788429123029.html,Arte y Arquitectura
9788495365651,"La Archittettura Egiziana, Descritta E Dimostrata Coi Monumenti. (Fács",CANINA,21165,https://www.antartica.cl/la-archittettura-egiziana-descritta-e-dimostrata-coi-monumenti-facs-9788495365651.html,Arte y Arquitectura
9788492480760,Manuel Felguerez (En Español),"FELGUEREZ, MANUEL",22942,https://www.antartica.cl/manuel-felguerez-en-espanol-9788492480760.html,Arte y Arquitectura
9789560012029,"Kawesqar, Hijos De La Mujer Sol","ERRAZURIZ, PAZ",28300,https://www.antartica.cl/kawesqar-hijos-de-la-mujer-sol-9789560012029.html,Arte y Arquitectura
9788497942317,Tesoros De La Civilizacion,"WESTHORP, CHRISTOPHER",29691,https://www.antartica.cl/tesoros-de-la-civilizacion-9788497942317.html,Arte y Arquitectura
9788496865358,Marruecos (Desde El Aire) (Td),"ATTINI, ANTONIO",8415,https://www.antartica.cl/marruecos-desde-el-aire-td-9788496865358.html,Arte y Arquitectura
9789871347872,Diseño Grafico,VARIOS AUTORES,17325,https://www.antartica.cl/diseno-grafico-9789871347872.html,Arte y Arquitectura
9788417047719,Jungle Check,"DE MIDDEL, CRISTINA",8713,https://www.antartica.cl/jungle-check-9788417047719.html,Arte y Arquitectura
9786076186084,Temporis: Leonardo Da Vinci,"MUNTZ, EUGENE",36542,https://www.antartica.cl/temporis-leonardo-da-vinci-9786076186084.html,Arte y Arquitectura
9788429131055,La Arquitectura Como Ciencia,"ARAUJO, RAMON",19990,https://www.antartica.cl/la-arquitectura-como-ciencia-9788429131055.html,Arte y Arquitectura
9788492480777,Manuel Felguerez (En Ingles),"FELGUEREZ, MANUEL",22942,https://www.antartica.cl/manuel-felguerez-en-ingles-9788492480777.html,Arte y Arquitectura
9788497283465,Teoria Basica De Estructuras Tapa Dura,"HEYMAN, JACQUES",22865,https://www.antartica.cl/teoria-basica-de-estructuras-tapa-dura-9788497283465.html,Arte y Arquitectura
9788492480821,Maria Elvia De Hank (Español),"VENEGAS, YVONNE",19890,https://www.antartica.cl/maria-elvia-de-hank-espanol-9788492480821.html,Arte y Arquitectura
9789562571944,Dibuja 62 Animales. Gua Paso A Paso,"HEEGYUM, KIM",9900,https://www.antartica.cl/dibuja-62-animales-gua-paso-a-paso-9789562571944.html,Arte y Arquitectura
9788497283458,Teoria Basica De Estructuras,"HEYMAN, JACQUES",19542,https://www.antartica.cl/teoria-basica-de-estructuras-9788497283458.html,Arte y Arquitectura
,,,,,Arte y Arquitectura
9788496576797,Diccionario De Actores Cinematograficos,"GUTIERREZ DA SILVA, MANUEL",38242,https://www.antartica.cl/diccionario-de-actores-cinematograficos-9788496576797.html,Arte y Arquitectura
9788429114515,Manual Practico De Dibujo Tecnico,"SCHNEIDER, H.",28042,https://www.antartica.cl/manual-practico-de-dibujo-tecnico-9788429114515.html,Arte y Arquitectura
9786124034473,Diseño De Web Joomla Con Cd Edicion 2010,"ANGULO, LUIS",18692,https://www.antartica.cl/diseno-de-web-joomla-con-cd-edicion-2010-9786124034473.html,Arte y Arquitectura
9788415042051,Devorar Paris. Picasso 1900-1907,"MCCULLY, MARILYN",38242,https://www.antartica.cl/devorar-paris-picasso-1900-1907-9788415042051.html,Arte y Arquitectura
9786076183212,Temporis: Diego Rivera Su Arte Y Sus Pasiones,"SOUTER, GERRY",36542,https://www.antartica.cl/temporis-diego-rivera-su-arte-y-sus-pasiones-9786076183212.html,Arte y Arquitectura
9789560011541,Dibujos Y Formas En Cobre Chileno,"VILLEGAS VERGARA, IGNACIO",12000,https://www.antartica.cl/dibujos-y-formas-en-cobre-chileno-9789560011541.html,Arte y Arquitectura
9786076186077,Temporis: Antoni Gaudi,"ROE, JEREMY",36542,https://www.antartica.cl/temporis-antoni-gaudi-9786076186077.html,Arte y Arquitectura
9783836523288,Temporary Architecture Now!,"JODIDIO, PHILIP",34842,https://www.antartica.cl/temporary-architecture-now-9783836523288.html,Arte y Arquitectura
9789569571695,"Dibujo Y Observacion, Una Practica Persi",ARQ EDICIONES,6810,https://www.antartica.cl/dibujo-y-observacion-una-practica-persi-9789569571695.html,Arte y Arquitectura
9788498405484,Jmj Madrid 2011: Una Aventura Con Benedicto Xvi. Todos Los Mensajes De,"RATZINGER, JOSEPH",16990,https://www.antartica.cl/jmj-madrid-2011-una-aventura-con-benedicto-xvi-todos-los-mensajes-de-9788498405484.html,Arte y Arquitectura
9788497617840,Dialogos De La Pintura,"CARDUCHO, VICENTE",29500,https://www.antartica.cl/dialogos-de-la-pintura-9788497617840.html,Arte y Arquitectura
9788437627526,Dibujo Y Construccion De La Realidad,"CABEZAS, LINO",49200,https://www.antartica.cl/dibujo-y-construccion-de-la-realidad-9788437627526.html,Arte y Arquitectura
9780241241257,Digital Photography (3Rd Edition),DORLING KINDERSLEY,25492,https://www.antartica.cl/digital-photography-3rd-edition-9780241241257.html,Arte y Arquitectura
9788437503196,Teatro Uruguayo Contemporaneo Antologia,VARIOS AUTORES,19680,https://www.antartica.cl/teatro-uruguayo-contemporaneo-antologia-9788437503196.html,Arte y Arquitectura
9786123043018,Manual De Carreteras - Diseño Geometrico Dg-2014,MINISTERIO DE TRANSPORTE Y COMUNICACION,11495,https://www.antartica.cl/manual-de-carreteras-diseno-geometrico-dg-2014-9786123043018.html,Arte y Arquitectura
9788428215947,Manual De Fotografia Digital,"ANG, TOM",67992,https://www.antartica.cl/manual-de-fotografia-digital-9788428215947.html,Arte y Arquitectura
9781608870295,John Lennon - The Collected Artwork,JOHN LENNON,38242,https://www.antartica.cl/john-lennon-the-collected-artwork-9781608870295.html,Arte y Arquitectura
9786123040505,Manual De Costos Y Presupuestos. Obras Viales Tomo 2 Edicion 2012,"IBAÑEZ, WALTER",26265,https://www.antartica.cl/manual-de-costos-y-presupuestos-obras-viales-tomo-2-edicion-2012-9786123040505.html,Arte y Arquitectura
9780714849652,Joseph Albers To Open Eyes,"HOROWITZ, FREDERICK",53390,https://www.antartica.cl/joseph-albers-to-open-eyes-9780714849652.html,Arte y Arquitectura
9788415118152,Joan Colom Album,"COLOM, JOAN",28815,https://www.antartica.cl/joan-colom-album-9788415118152.html,Arte y Arquitectura
9788418075261,Magnum Artistas. Grandes Fotografos Se E,"BAINBRIDGE, SIMON",34900,https://www.antartica.cl/magnum-artistas-grandes-fotografos-se-e-9788418075261.html,Arte y Arquitectura
9788415118855,Juan Guzman,"MORALES, ALFONSO",46742,https://www.antartica.cl/juan-guzman-9788415118855.html,Arte y Arquitectura
9789563162530,Juan Francisco Gonzalez. Obras Escogidas (Td) (Tela),,39999,https://www.antartica.cl/juan-francisco-gonzalez-obras-escogidas-td-tela-9789563162530.html,Arte y Arquitectura
9789563160161,Jose Gil De Castro,ORIGO EDICIONES,3990,https://www.antartica.cl/jose-gil-de-castro-9789563160161.html,Arte y Arquitectura
9788492480975,Jessica Lange En Mexico (Esp.),JESSICA LANGE,27965,https://www.antartica.cl/jessica-lange-en-mexico-esp-9788492480975.html,Arte y Arquitectura
9789563160192,Juan Francisco Gonzalez (Td),"CRUZ DE AMENABAR, ISABEL",3990,https://www.antartica.cl/juan-francisco-gonzalez-td-9789563160192.html,Arte y Arquitectura
9783942860147,Magna - Fashion 2,"FRECHMANN, KOLOM",45042,https://www.antartica.cl/magna-fashion-2-9783942860147.html,Arte y Arquitectura
9788495602985,James Dean: El Angel Oscuro,"PRIETO, MIGUEL ANGEL",39900,https://www.antartica.cl/james-dean-el-angel-oscuro-9788495602985.html,Arte y Arquitectura
9788496576810,Diccionario De Compositores Cinematograficos,"CARMONA, LUIS MIGUEL",27192,https://www.antartica.cl/diccionario-de-compositores-cinematograficos-9788496576810.html,Arte y Arquitectura
9789561604162,Jorge Opazo. Retrato Fotográfico Imagen Y Poder,"ALVARADO, MARGARITA",16220,https://www.antartica.cl/jorge-opazo-retrato-fotografico-imagen-y-poder-9789561604162.html,Arte y Arquitectura
9780714866680,Jack Nicholson Anatomy Of An Actor,"WALKER, BEVERLY",35460,https://www.antartica.cl/jack-nicholson-anatomy-of-an-actor-9780714866680.html,Arte y Arquitectura
9780982354445,Jac Leirner In Conversation With Adele Nelson,"NELSON, ADELE",20315,https://www.antartica.cl/jac-leirner-in-conversation-with-adele-nelson-9780982354445.html,Arte y Arquitectura
9789689345282,Jeff Wall (Español),"WALL, JEFF",37740,https://www.antartica.cl/jeff-wall-espanol-9789689345282.html,Arte y Arquitectura
9783833152009,"Islands. Contemporary Architecture On Water. Ediz. Inglese, Tedesca E","FLETCHER, MARK",21242,https://www.antartica.cl/islands-contemporary-architecture-on-water-ediz-inglese-tedesca-e-9783833152009.html,Arte y Arquitectura
9788428334983,Dibujo Tecnico Ii,,33520,https://www.antartica.cl/dibujo-tecnico-ii-9788428334983.html,Arte y Arquitectura
9788496865365,Israel - Desde El Aire,"GRINBERG, ITAMAR",8415,https://www.antartica.cl/israel-desde-el-aire-9788496865365.html,Arte y Arquitectura
,,,,,Arte y Arquitectura
9786074372038,Desing Inside Departamentos Y Lofts,"DE HARO, FERNANDO",30240,https://www.antartica.cl/desing-inside-departamentos-y-lofts-9786074372038.html,Arte y Arquitectura
9788492441167,Ismael Smith: Cuaderno De Paris,"GARCIA HERRAIZ, ENRIQUE",32725,https://www.antartica.cl/ismael-smith-cuaderno-de-paris-9788492441167.html,Arte y Arquitectura
9786074372014,Desing Inside Estilos,"DE HARO, FERNANDO",30240,https://www.antartica.cl/desing-inside-estilos-9786074372014.html,Arte y Arquitectura
9789568481025,Iquique Puerto Del Salitre (Rustico),VARIOS AUTORES,29550,https://www.antartica.cl/iquique-puerto-del-salitre-rustico-9789568481025.html,Arte y Arquitectura
9786074371628,Desing Inside Color,"DE HARO, FERNANDO",30240,https://www.antartica.cl/desing-inside-color-9786074371628.html,Arte y Arquitectura
9789568481032,Iquique Puerto Del Salitre (Lujo),VARIOS AUTORES,50000,https://www.antartica.cl/iquique-puerto-del-salitre-lujo-9789568481032.html,Arte y Arquitectura
9786074003123,Descubriendo El Magico Mundo De Paul Klee,"JORDA, MARIA",21420,https://www.antartica.cl/descubriendo-el-magico-mundo-de-paul-klee-9786074003123.html,Arte y Arquitectura
9788496263987,Interiores Zen,"BROTO, CARLOS",44230,https://www.antartica.cl/interiores-zen-9788496263987.html,Arte y Arquitectura
9786074002669,Descubriendo El Magico Mundo De Gauguin,"JORDA, MARIA",21420,https://www.antartica.cl/descubriendo-el-magico-mundo-de-gauguin-9786074002669.html,Arte y Arquitectura
9788499361277,Interior Design Inspirations Vol. 3,"HAUSMANN, JOSE LUIS",45042,https://www.antartica.cl/interior-design-inspirations-vol-3-9788499361277.html,Arte y Arquitectura
9783864074219,Interior Deisign Inspirations,"FRECHMANN, KOLOM",22942,https://www.antartica.cl/interior-deisign-inspirations-9783864074219.html,Arte y Arquitectura
9788416282050,Desastre Natural / Natural Disaster,"HERNANDEZ, JONATHAN",20392,https://www.antartica.cl/desastre-natural-natural-disaster-9788416282050.html,Arte y Arquitectura
9789569131097,Instalaciones De La Memoria,"ZONDEK, VERONICA",9000,https://www.antartica.cl/instalaciones-de-la-memoria-9789569131097.html,Arte y Arquitectura
9786071505569,Desarrollo Sustentable Enfoque Basado En Competencias 2° Edicion,"DIAZ COUTIÑO, REYNOL",34650,https://www.antartica.cl/desarrollo-sustentable-enfoque-basado-en-competencias-2-edicion-9786071505569.html,Arte y Arquitectura
9780714859293,Ingres,"CORRINGTON SHELTON, ANDREW",52270,https://www.antartica.cl/ingres-9780714859293.html,Arte y Arquitectura
9786071512796,Desarrollo Sustentable 3º Edicion,"DIAZ, REYNOL",20230,https://www.antartica.cl/desarrollo-sustentable-3-edicion-9786071512796.html,Arte y Arquitectura
9788429179781,Ingenieria Para La Sostenibilidad. Guia Practica Para El Dis,"JONKER, GERALD",25415,https://www.antartica.cl/ingenieria-para-la-sostenibilidad-guia-practica-para-el-dis-9788429179781.html,Arte y Arquitectura
9786076189238,Degas. Coleccion De Arte,"SCHNEIDERS, TIMM",22942,https://www.antartica.cl/degas-coleccion-de-arte-9786076189238.html,Arte y Arquitectura
9788416282821,Imaginario (Coleccion Y Archivo De Funda,"CASTELLANOS, ALEJANDRO",44192,https://www.antartica.cl/imaginario-coleccion-y-archivo-de-funda-9788416282821.html,Arte y Arquitectura
9786076186893,Ilusiones Opticas. Libro De Arte,VARIOS AUTORES,5000,https://www.antartica.cl/ilusiones-opticas-libro-de-arte-9786076186893.html,Arte y Arquitectura
9789563160765,Ignacio Hochhausler 1892-1983 Veleros,"HOCHHAUSLER, IGNACIO",40000,https://www.antartica.cl/ignacio-hochhausler-1892-1983-veleros-9789563160765.html,Arte y Arquitectura
9789563352757,Deconceptual,"BELTRAN, CIRO",11900,https://www.antartica.cl/deconceptual-9789563352757.html,Arte y Arquitectura
2000020272348,Ignacio Hochhausler 1892-1983 Trilla,"HOCHHAUSLER, IGNACIO",40000,https://www.antartica.cl/ignacio-hochhausler-1892-1983-trilla-2000020272348.html,Arte y Arquitectura
2000020272102,Ignacio Hochhausler 1892-1983 Santa Lucia,"HOCHHAUSLER, IGNACIO",40000,https://www.antartica.cl/ignacio-hochhausler-1892-1983-santa-lucia-2000020272102.html,Arte y Arquitectura
9788475068190,De Lo Humano Fotografia Internacional 1900 1950,MUSEO PICASSO MALAGA,55290,https://www.antartica.cl/de-lo-humano-fotografia-internacional-1900-1950-9788475068190.html,Arte y Arquitectura
9788495599391,De Lo Fantastico A Lo Real. Diccionario De La Ciencia En El Cine,"SERRANO CUETO, JOSE",19465,https://www.antartica.cl/de-lo-fantastico-a-lo-real-diccionario-de-la-ciencia-en-el-cine-9788495599391.html,Arte y Arquitectura
9788446020905,De La Ruptura Al Cul De Sac: Arte De La Segunda Mitad,"MCEVILLEY, THOMAS",46220,https://www.antartica.cl/de-la-ruptura-al-cul-de-sac-arte-de-la-segunda-mitad-9788446020905.html,Arte y Arquitectura
9788437632032,Idea. Cuadernos De Arte Catedra,"PANOFSKY, ERWIN",35990,https://www.antartica.cl/idea-cuadernos-de-arte-catedra-9788437632032.html,Arte y Arquitectura
9789587681895,Humanismo Civico Una Invitacion A Repens,"ZUFFI, STEFANO",14530,https://www.antartica.cl/humanismo-civico-una-invitacion-a-repens-9789587681895.html,Arte y Arquitectura
9783902834010,Human Footprint (Td),VARIOS AUTORES,59492,https://www.antartica.cl/human-footprint-td-9783902834010.html,Arte y Arquitectura
9783902834034,Human Footprint (Coloseo 40),"MANSBERGER, GERALD",53542,https://www.antartica.cl/human-footprint-coloseo-40-9783902834034.html,Arte y Arquitectura
9789568781187,Hugo Marin (Grandes Artistas Contemporaneos Chilenos) (Td),GALERIA DE ARTE CECILIA PALMA,2990,https://www.antartica.cl/hugo-marin-grandes-artistas-contemporaneos-chilenos-td-9789568781187.html,Arte y Arquitectura
9788471460998,"Hormigón Pretensado: Concepción, Cálculo, Ejecución","LACROIX, ROGER",30592,https://www.antartica.cl/hormigon-pretensado-concepcion-calculo-ejecucion-9788471460998.html,Arte y Arquitectura
9788497348744,Hombres De Dios,"MOLERES, FERNANDO",63742,https://www.antartica.cl/hombres-de-dios-9788497348744.html,Arte y Arquitectura
9788493661663,Holbein (+Cd),VARIOS AUTORES,5000,https://www.antartica.cl/holbein-cd-9788493661663.html,Arte y Arquitectura
9781620877272,Hitler And The Nazi Cult Of Film And Fam,"MUNN, MICHAEL",9196,https://www.antartica.cl/hitler-and-the-nazi-cult-of-film-and-fam-9781620877272.html,Arte y Arquitectura
,,,,,Arte y Arquitectura
9780789209337,History Of Venice In Painting,"DUBY, GEORGES",152992,https://www.antartica.cl/history-of-venice-in-painting-9780789209337.html,Arte y Arquitectura
9788497942560,Historia Negra De Hollywood (Historia Negra) (Td),"CONNOLLY, KIERON",22491,https://www.antartica.cl/historia-negra-de-hollywood-historia-negra-td-9788497942560.html,Arte y Arquitectura
9788429121209,Curso De 3Ds Max Para Arquitectos,"FULLAONDO, MARIA",21590,https://www.antartica.cl/curso-de-3ds-max-para-arquitectos-9788429121209.html,Arte y Arquitectura
9788496576469,Historia Del Cine Español,"CAPARROS LERA, JOSE MARIA",20315,https://www.antartica.cl/historia-del-cine-espanol-9788496576469.html,Arte y Arquitectura
9788468235806,Historia Del Arte 2º Bachillerato. Aula 3D,VARIOS AUTORES,58080,https://www.antartica.cl/historia-del-arte-2-bachillerato-aula-3d-9788468235806.html,Arte y Arquitectura
9786071606730,Historia De Las Alcobas,"PERROT, MICHELLE",18200,https://www.antartica.cl/historia-de-las-alcobas-9786071606730.html,Arte y Arquitectura
9789569843839,Cuerpo Y Visualidad. Reflexiones En Torno Al Archivo,"MCCOLL CROZIER, JENNIFER",12000,https://www.antartica.cl/cuerpo-y-visualidad-reflexiones-en-torno-al-archivo-9789569843839.html,Arte y Arquitectura
9789563470888,Cuentometrajes,,8000,https://www.antartica.cl/cuentometrajes-9789563470888.html,Arte y Arquitectura
9788429123012,Historia De La Arquitectura Española 1º Edicion,"BEVAN, BERNARD",23900,https://www.antartica.cl/historia-de-la-arquitectura-espanola-1-edicion-9788429123012.html,Arte y Arquitectura
9788496865822,Cube Book - Mujeres,EDICIONES LU,5942,https://www.antartica.cl/cube-book-mujeres-9788496865822.html,Arte y Arquitectura
9783741923289,Cuban Cars,"RAACH, KARL HEINZ",12000,https://www.antartica.cl/cuban-cars-9783741923289.html,Arte y Arquitectura
9788417141004,Cuba Joven,"MOLLER, JONATHAN",40570,https://www.antartica.cl/cuba-joven-9788417141004.html,Arte y Arquitectura
9783741918292,"Hiroshige (Artistas 18,5 X 18,5)","NEWTWIG, JANINA",13500,https://www.antartica.cl/hiroshige-artistas-185-x-185-9783741918292.html,Arte y Arquitectura
9789685208307,Higuera + Sanchez,"ADRIA, MIQUEL",32292,https://www.antartica.cl/higuera-sanchez-9789685208307.html,Arte y Arquitectura
9789589048955,Criaturas Magicas,"FONSECA, MIREYA",16300,https://www.antartica.cl/criaturas-magicas-9789589048955.html,Arte y Arquitectura
9788415253648,Cranford Colletion (Out Of The House),VARIOS AUTORES,11075,https://www.antartica.cl/cranford-colletion-out-of-the-house-9788415253648.html,Arte y Arquitectura
9788495002693,HERMANOS MARX,"MIGUEL, AGUSTI DE",1990,https://www.antartica.cl/hermanos-marx-9788495002693.html,Arte y Arquitectura
9786123040352,Costos Y Tiempos En Carreteras 2º Edicion,"IBAÑEZ, WALTER",25492,https://www.antartica.cl/costos-y-tiempos-en-carreteras-2-edicion-9786123040352.html,Arte y Arquitectura
9780982354483,Gyula Kosice En Conversacion Con Gabriel,"PEREZ BARREIRO, GABRIEL",19040,https://www.antartica.cl/gyula-kosice-en-conversacion-con-gabriel-9780982354483.html,Arte y Arquitectura
9788492480067,Correspondencias Fotograficas,"BRODSKY, MARCELO",17842,https://www.antartica.cl/correspondencias-fotograficas-9788492480067.html,Arte y Arquitectura
9788417047566,Copper Geographies,"ACOSTA, IGNACIO",12192,https://www.antartica.cl/copper-geographies-9788417047566.html,Arte y Arquitectura
9789568781194,Guillermo Nuñez (Grandes Artistas Contemporaneos Chilenos),GALERIA DE ARTE CECILIA PALMA,2990,https://www.antartica.cl/guillermo-nunez-grandes-artistas-contemporaneos-chilenos-9789568781194.html,Arte y Arquitectura
9789569986284,Conversaciones Con La Musica,"MUÑOZ, JUAN ANTONIO",19845,https://www.antartica.cl/conversaciones-con-la-musica-9789569986284.html,Arte y Arquitectura
9788433010377,Contabilidad De Costes Para Toma De Dec.,"ROSANAS, RAMON",24642,https://www.antartica.cl/contabilidad-de-costes-para-toma-de-dec-9788433010377.html,Arte y Arquitectura
9788429131031,Construir En Altura 1º Edicion,"ARAUJO, RAMON",30592,https://www.antartica.cl/construir-en-altura-1-edicion-9788429131031.html,Arte y Arquitectura
9783869223360,Constructores Inmigrantes. Transferencias De Alemania A Chile,,36800,https://www.antartica.cl/constructores-inmigrantes-transferencias-de-alemania-a-chile-9783869223360.html,Arte y Arquitectura
9788496585966,Construccion De Tabiqueria. Replanteo Y Construcción De Tabiques Y Tab,"FERNANDEZ PEREZ, MARTA",17765,https://www.antartica.cl/construccion-de-tabiqueria-replanteo-y-construccion-de-tabiques-y-tab-9788496585966.html,Arte y Arquitectura
